-249,11,-67,24660
-250,-16,-62,24680
-248,13,-58,24700
-249,24,-62,24721
-249,0,-52,24740
-255,0,-56,24759
-255,10,-57,24778
-255,-1,-55,24798
-260,-1,-54,24817
-264,-2,-57,24837
-273,10,-64,24857
-274,-14,-54,24877
-292,0,-73,24897
-308,9,-64,24916
-321,4,-45,24935
-336,10,-35,24953
-375,0,-32,24974
-536,62,-16,24992
-468,59,-52,25012
-427,221,-105,25031
-452,370,-193,25054
-333,385,-284,25075
-357,43,-185,25097
-272,-214,-68,25118
-242,-378,70,25140
-195,-143,-49,25160
-117,162,-74,25183
-19,317,-82,25203
-27,236,-74,25223
-81,64,-39,25243
-112,-69,-1,25262
-114,-45,1,25281
-120,58,-19,25299
-154,94,-39,25320
-218,70,-50,25339
-286,1,-46,25359
-358,-40,-57,25378
-442,-81,-102,25399
-507,-151,-107,25420
-528,-216,-77,25444
-598,-256,-57,25465
-435,-403,-64,25487
-362,-553,59,25509
-263,-430,1,25530
-296,-267,-16,25549
-450,21,200,25571
-393,825,-243,25591
-221,159,-96,25613
-222,-777,-96,25633
-337,-369,-86,25656
-268,225,-41,25677
-266,173,1,25698
-245,-52,-13,25717
-258,-46,-54,25738
-295,5,-91,25758
-256,-37,-73,25778
-245,35,-45,25798
-243,87,-54,25818
-246,41,-71,25837
-251,-32,-64,25858
-245,7,-64,25878
-248,43,-68,25896
-252,18,-65,25917
-262,-8,-59,25936
-247,9,-59,25956
-253,40,-80,25975
-255,19,-81,25995
-258,-5,-80,26014
-294,-27,-61,26034
-276,-14,-63,26055
-303,15,-76,26076
-319,4,-40,26095
-337,24,-58,26115
-331,5,-61,26134
-380,-16,-28,26152
-540,71,-33,26174
-453,72,-91,26193
-461,234,-131,26213
-463,368,-191,26234
-370,303,-255,26257
-338,9,-135,26278
-211,-280,101,26312
-174,-211,2,26326
-166,-27,-44,26340
-78,228,-61,26360
-9,306,-80,26381
-54,189,-48,26399
-115,34,-5,26419
-134,-42,19,26438
-149,12,11,26458
-162,90,-16,26476
-214,84,-24,26496
-280,21,-24,26516
-355,-36,-36,26535
-417,-62,-69,26556
-509,-108,-76,26577
-552,-185,-58,26599
-568,-232,-90,26620
-450,-322,-117,26643
-398,-549,16,26665
-289,-516,28,26686
-265,-310,-65,26707
-358,-204,21,26729
-545,122,277,26749
-112,942,-403,26771
-149,139,-216,26792
-235,-808,-67,26814
-361,-308,-67,26835
-245,243,-59,26858
-249,242,-25,26878
-227,-56,-34,26899
-280,-71,-56,26920
-295,-41,-74,26941
-241,-21,-60,26961
-240,82,-49,26983
-243,98,-62,27002
-247,17,-76,27022
-257,-46,-54,27042
-249,9,-60,27063
-254,43,-64,27081
-253,22,-65,27101
-255,-3,-62,27121
-251,19,-70,27141
-257,26,-70,27160
-263,-16,-63,27181
-264,4,-69,27201
-291,-10,-61,27219
-292,-5,-64,27241
-305,1,-59,27260
-322,18,-34,27279
-343,11,-52,27298
-366,-15,-47,27319
-524,56,-13,27339
-473,53,-59,27359
-445,205,-116,27379
-496,378,-158,27401
-368,350,-286,27422
-388,33,-168,27445
-299,-139,-57,27465
-217,-256,82,27487
-161,-79,-27,27508
-91,148,-52,27529
-9,264,-76,27548
-8,205,-63,27567
-70,76,-11,27586
-114,-9,19,27604
-124,7,22,27623
-132,58,5,27641
-161,93,-11,27659
-232,74,-9,27678
-302,31,-9,27697
-395,-18,-33,27716
-469,-76,-80,27737
-520,-129,-85,27757
-564,-179,-57,27780
-569,-260,-79,27801
-441,-371,-97,27823
-363,-549,34,27845
-275,-501,25,27866
-298,-300,-40,27886
-361,-193,41,27909
-534,176,248,27929
-29,982,-427,27950
-156,187,-315,27971
-276,-878,33,27993
-370,-438,-45,28013
-235,259,-106,28036
-245,259,-53,28057
-232,-33,-37,28078
-288,-79,-50,28098
-292,-57,-65,28120
-234,8,-60,28140
-240,89,-63,28158
-248,74,-76,28179
-247,1,-79,28198
-249,-33,-58,28217
-252,15,-60,28238
-243,61,-70,28258
-238,32,-81,28277
-246,0,-74,28297
-250,14,-74,28316
-262,1,-69,28336
-275,-20,-66,28354
-273,-18,-59,28376
-269,-4,-70,28396
-304,1,-76,28416
-319,-18,-45,28435
-339,25,-49,28455
-333,10,-67,28475
-354,-14,-62,28494
-435,9,-15,28516
-608,123,-30,28534
-430,242,-102,28555
-408,459,-194,28577
-403,321,-233,28599
-344,-8,-167,28620
-297,-275,-61,28642
-211,-290,62,28663
-150,16,-68,28684
-78,259,-75,28704
4,313,-84,28724
-58,178,-41,28741
-113,23,13,28761
-125,-24,26,28780
-137,44,15,28800
-169,102,-3,28818
-354,-9,-27,28871
-423,-46,-41,28884
-468,-64,-62,28898
-499,-84,-78,28911
-516,-123,-86,28924
-565,-219,-78,28942
-532,-266,-128,28963
-411,-387,-100,28987
-348,-536,19,29009
-257,-438,-3,29030
-297,-257,-42,29051
-385,-132,124,29073
-651,660,-7,29094
-174,508,-126,29115
-164,-482,-196,29136
-351,-516,-37,29159
-296,51,-64,29181
-253,253,-19,29201
-254,28,-11,29221
-244,-62,-21,29242
-301,-33,-61,29262
-282,-64,-52,29283
-243,5,-38,29304
-242,99,-54,29323
-245,79,-67,29342
-248,-12,-64,29362
-254,-17,-48,29383
-247,29,-57,29404
-250,17,-55,29423
-250,0,-54,29444
-251,20,-65,29462
-261,28,-65,29481
-269,-6,-54,29502
-272,-19,-54,29521
-264,1,-71,29542
-307,0,-80,29560
-300,-46,-57,29580
-324,4,-23,29600
-356,35,-29,29619
-360,11,-45,29639
-399,-7,-46,29659
-527,70,-13,29678
-488,162,-108,29698
-421,315,-164,29720
-421,377,-239,29742
-387,242,-269,29763
-321,-86,-120,29786
-258,-264,24,29807
-204,-176,9,29828
-162,82,-35,29848
-37,280,-67,29868
7,274,-78,29887
-44,136,-40,29905
-101,10,3,29925
-125,4,14,29942
-138,74,3,29960
-167,120,-9,29978
-223,94,-12,29998
-308,27,-8,30017
-383,-23,-17,30036
-446,-38,-64,30057
-532,-97,-100,30077
-558,-218,-73,30100
-624,-252,-81,30121
-432,-434,-117,30143
-365,-620,27,30167
-285,-456,-17,30187
-275,-258,-62,30209
-588,35,465,30230
-252,674,-371,30251
-181,103,-160,30272
-298,-768,-3,30294
-333,-183,-96,30315
-299,234,-35,30337
-253,91,14,30357
-233,-89,3,30376
-284,-3,-56,30395
-298,-28,-55,30414
-257,-44,-48,30436
-240,63,-46,30456
-245,99,-64,30476
-246,26,-70,30495
-255,-39,-48,30516
-255,8,-53,30536
-253,36,-61,30555
-252,8,-53,30575
-255,-13,-49,30594
-251,2,-47,30614
-262,8,-57,30633
-270,0,-58,30652
-273,-8,-62,30670
-296,-11,-55,30690
-306,0,-62,30711
-315,11,-44,30730
-336,19,-35,30749
-340,1,-52,30770
-361,-7,-38,30788
-419,4,-3,30808
-583,128,-47,30825
-372,240,-159,30846
-441,358,-153,30868
-405,257,-260,30889
-406,14,-152,30912
-316,-164,-58,30932
-235,-243,66,30954
-179,-89,-35,30976
-94,160,-52,30996
-2,297,-73,31015
-12,239,-69,31035
-71,76,-22,31054
-121,-8,17,31073
-133,-1,27,31091
-130,65,6,31111
-158,89,-16,31128
-236,67,-20,31148
-323,13,-15,31168
-416,-48,-41,31187
-448,-114,-81,31208
-507,-98,-91,31230
-615,-256,-65,31265
-546,-302,-106,31279
-384,-408,-93,31295
-371,-561,56,31318
-260,-458,3,31338
-303,-277,-15,31357
-394,-162,129,31380
-836,635,192,31401
-215,525,-84,31422
-131,-432,-270,31443
-398,-595,18,31466
-317,40,-50,31486
-236,260,-60,31507
-229,64,-35,31527
-249,-68,-28,31547
-307,-61,-47,31568
-266,-58,-52,31589
-241,21,-43,31609
-251,93,-58,31630
-246,43,-67,31649
-253,-22,-61,31669
-253,1,-52,31689
-253,34,-62,31709
-254,17,-55,31728
-253,-5,-52,31748
-254,18,-54,31768
-258,20,-62,31788
-271,-17,-56,31807
-281,-14,-56,31827
-292,-16,-50,31849
-307,1,-66,31869
-314,17,-53,31888
-334,16,-35,31908
-346,13,-47,31928
-381,-5,-45,31947
-492,49,2,31968
-512,116,-84,31985
-397,295,-129,32006
-434,402,-210,32027
-387,307,-263,32050
-352,-36,-181,32071
-285,-233,-60,32093
-224,-296,77,32115
-168,-86,-52,32136
-91,161,-60,32156
4,292,-86,32177
-16,231,-74,32194
-79,76,-34,32214
-126,-24,6,32233
-134,-14,22,32251
-139,68,8,32271
-168,99,-7,32288
-230,65,-18,32308
-298,4,-18,32327
-383,-30,-27,32346
-469,-50,-54,32367
-549,-128,-50,32388
-575,-237,-34,32409
-574,-217,-79,32432
-433,-362,-69,32453
-361,-565,44,32475
-275,-501,2,32496
-337,-267,-11,32516
-603,50,363,32537
-168,639,-342,32557
-189,112,-67,32579
-208,-510,-189,32600
-341,-228,-46,32622
-246,188,-49,32645
-260,155,-16,32665
-241,-26,-28,32686
-261,-41,-44,32707
-300,-66,-55,32728
-262,-54,-47,32748
-244,62,-55,32770
-244,88,-59,32789
-250,20,-64,32808
-255,-24,-57,32829
-247,28,-67,32849
-246,48,-67,32869
-248,19,-53,32888
-255,0,-59,32909
-254,11,-64,32927
-257,21,-71,32947
-264,-1,-67,32967
-255,-1,-61,32987
-264,22,-80,33006
-301,-23,-66,33026
-298,-29,-58,33047
-329,16,-34,33068
-351,17,-44,33087
-360,-7,-56,33107
-391,-13,-37,33127
-560,74,-22,33147
-435,114,-78,33168
-446,293,-130,33188
-440,385,-211,33210
-351,263,-279,33232
-314,-29,-167,33254
-237,-300,1,33275
-196,-293,54,33296
-147,8,-60,33316
-67,227,-67,33335
17,309,-88,33354
-35,188,-55,33374
-102,23,0,33393
-121,-37,21,33411
-135,14,14,33431
-161,93,5,33449
-202,111,-5,33467
-266,55,-8,33486
-344,-1,-11,33506
-430,-28,-35,33525
-496,-28,-68,33546
-598,-117,-57,33567
-593,-237,-23,33589
-511,-288,-133,33610
-398,-534,10,33634
-312,-601,45,33654
-255,-393,-42,33675
-411,-197,161,33697
-745,581,-31,33719
-220,341,-80,33739
-174,-486,-189,33761
-341,-155,-48,33794
-292,124,-4,33807
-248,143,-9,33824
-238,39,-17,33845
-264,3,-59,33864
-294,-43,-73,33883
-259,-71,-59,33904
-239,73,-61,33925
-242,94,-66,33944
-244,32,-77,33965
-246,-9,-64,33984
-248,14,-66,34003
-250,28,-65,34023
-247,29,-63,34043
-255,8,-63,34063
-252,2,-57,34081
-256,20,-57,34107
-270,7,-57,34123
-272,-6,-65,34140
-270,-1,-67,34159
-277,3,-73,34179
-308,-11,-80,34197
-313,5,-52,34217
-334,27,-54,34237
-338,4,-44,34256
-376,-10,-42,34275
-483,46,4,34296
-521,86,-55,34314
-424,238,-120,34333
-472,374,-169,34355
-396,285,-250,34377
-375,33,-151,34399
-278,-147,-63,34419
-195,-231,76,34442
-158,-34,-51,34462
-103,172,-63,34483
-30,256,-82,34504
-51,151,-56,34524
-96,24,-11,34543
-123,-39,10,34563
-128,-4,4,34582
-147,66,-6,34599
-203,98,-19,34618
-252,47,-22,34638
-327,-20,-26,34658
-409,-64,-60,34678
-468,-94,-74,34700
-540,-130,-56,34720
-566,-220,-59,34742
-569,-251,-151,34764
-392,-458,-28,34787
-297,-581,34,34808
-250,-372,-57,34830
-343,-264,-6,34851
-615,105,383,34872
-88,742,-388,34893
-215,59,-236,34914
-267,-675,-20,34934
-302,-213,-73,34956
-283,209,-17,34978
-242,52,21,34999
-232,-28,-20,35017
-288,22,-84,35039
-270,-73,-62,35058
-267,-43,-38,35079
-243,62,-47,35100
-253,52,-64,35120
-254,-26,-61,35139
-255,-21,-50,35161
-253,11,-57,35181
-249,26,-61,35201
-251,3,-63,35220
-249,-2,-57,35239
-243,28,-63,35259
-256,25,-62,35278
-272,-3,-66,35299
-279,-11,-64,35318
-291,-12,-63,35339
-304,7,-68,35360
-313,8,-51,35379
-336,15,-38,35397
-339,8,-44,35417
-375,-10,-43,35436
-515,57,-7,35457
-492,83,-62,35475
-419,276,-127,35495
-462,383,-188,35517
-365,265,-259,35538
-376,-30,-146,35561
-268,-184,-30,35582
-200,-171,47,35604
-161,-1,-39,35625
-103,182,-52,35645
-29,255,-81,35665
-50,161,-55,35685
-105,23,-1,35705
-125,-31,16,35724
-138,15,16,35743
-153,85,0,35763
-197,108,-17,35780
-273,54,-25,35801
-357,-30,-33,35820
-432,-87,-59,35842
-507,-123,-77,35862
-569,-185,-64,35884
-577,-229,-103,35906
-449,-364,-111,35929
-382,-608,55,35951
-268,-488,6,35973
-258,-261,-62,35992
-362,-198,92,36014
-710,267,503,36035
-10,806,-399,36056
-137,-37,-273,36076
-337,-769,59,36099
-339,-204,-47,36119
-231,259,-77,36141
-236,147,-32,36162
-259,-38,-36,36183
-298,-79,-51,36203
-269,-63,-54,36225
-244,53,-58,36245
-244,84,-67,36264
-254,28,-70,36284
-248,-21,-47,36317
-248,9,-52,36332
-246,28,-59,36346
-250,35,-64,36364
-250,10,-60,36383
-253,-2,-55,36403
-249,8,-58,36423
-255,14,-63,36442
-270,0,-66,36461
-275,-6,-65,36480
-278,10,-80,36500
-294,0,-81,36519
-311,-12,-39,36538
-335,20,-41,36559
-330,8,-57,36579
-379,-23,-38,36597
-509,58,-15,36618
-434,70,-48,36638
-436,261,-104,36658
-461,397,-170,36679
-355,321,-252,36702
-335,78,-164,36723
-259,-154,-73,36744
-234,-326,83,36766
-173,-93,-53,36787
-116,190,-74,36807
-33,312,-94,36829
-63,199,-70,36848
-121,23,-26,36868
-138,-63,2,36888
-128,-14,3,36907
-146,66,-14,36925
-207,113,-33,36944
-279,48,-35,36966
-354,-33,-31,36985
-424,-87,-57,37006
-461,-129,-86,37027
-519,-181,-86,37049
-573,-222,-50,37070
-470,-308,-79,37093
-364,-512,11,37114
-298,-522,29,37135
-274,-322,-33,37156
-430,-151,205,37178
-529,569,-131,37199
-235,262,-120,37222
-195,-466,-142,37243
-297,-324,-81,37266
-294,113,-27,37288
-271,150,-2,37309
-216,1,-17,37328
-247,-9,-63,37347
-303,-50,-65,37367
-273,-75,-59,37388
-240,64,-55,37408
-242,98,-63,37429
-256,-9,-61,37448
-256,-48,-58,37468
-251,15,-60,37489
-248,29,-64,37509
-250,-5,-56,37528
-255,-3,-54,37548
-252,13,-59,37568
-250,28,-66,37587
-258,11,-65,37607
-267,-8,-66,37627
-265,9,-71,37647
-291,0,-65,37665
-302,-23,-62,37684
-295,24,-54,37705
-314,29,-43,37725
-331,-4,-46,37744
-350,-21,-49,37765
-383,-13,-22,37785
-546,65,-39,37806
-394,138,-104,37826
-478,318,-128,37848
-394,351,-248,37869
-355,188,-214,37892
-286,-66,-109,37913
-212,-259,14,37935
-153,-232,8,37956
-136,15,-66,37976
-56,240,-70,37995
-18,259,-73,38014
-80,118,-33,38035
-121,-42,5,38054
-132,-75,31,38073
-137,17,16,38093
-162,86,-7,38112
-208,86,-14,38130
-277,20,-11,38150
-362,-17,-7,38170
-427,-34,-34,38190
-521,-97,-45,38210
-542,-195,-33,38232
-575,-204,-36,38253
-448,-279,-95,38275
-385,-547,31,38297
-296,-557,49,38318
-245,-310,-60,38338
-352,-194,88,38361
-771,392,247,38381
-146,564,-223,38402
-197,-257,-171,38424
-277,-548,-41,38447
-285,-20,-63,38468
-242,194,-23,38490
-248,76,-7,38510
-246,-18,-42,38529
-285,-25,-83,38549
-269,-44,-64,38571
-249,42,-50,38591
-245,75,-58,38610
-249,22,-66,38631
-256,-32,-64,38650
-246,15,-64,38671
-250,41,-64,38691
-252,3,-53,38711
-255,-16,-50,38729
-247,14,-63,38750
-251,28,-64,38770
-248,12,-59,38790
-257,13,-64,38809
-267,5,-70,38830
-278,-27,-49,38848
-284,9,-69,38883
-294,-3,-64,38898
-311,-8,-35,38917
-322,-2,-45,38932
-319,-6,-58,38946
-340,-15,-56,38967
-440,31,-29,38987
-471,34,-19,39007
-420,120,-73,39027
-438,327,-131,39048
-409,335,-194,39069
-338,165,-209,39092
-321,-44,-135,39113
-259,-239,-28,39135
-223,-308,67,39157
-159,-96,-62,39178
-87,149,-55,39198
-13,311,-72,39219
-30,232,-59,39238
-89,55,-19,39258
-128,-68,22,39276
-129,-47,28,39297
-148,50,1,39316
-197,88,-15,39333
-257,58,-17,39354
-326,-12,-17,39373
-394,-56,-47,39394
-465,-113,-62,39414
-544,-186,-29,39437
-573,-201,-69,39458
-479,-268,-123,39480
-372,-554,7,39503
-297,-579,67,39523
-215,-278,-64,39543
-356,-83,89,39566
-840,552,181,39585
-202,515,-198,39606
-204,-290,-160,39628
-282,-542,-26,39651
-291,-84,-28,39672
-245,153,-19,39694
-259,96,4,39714
-251,65,-51,39732
-262,2,-97,39752
-269,-73,-67,39771
-267,-14,-42,39791
-251,65,-46,39812
-250,17,-48,39832
-257,-50,-44,39852
-249,-15,-52,39872
-248,30,-57,39894
-250,13,-57,39913
-247,-10,-51,39932
-249,-1,-55,39954
-251,6,-58,39973
-251,-5,-56,39992
-253,-1,-57,40011
-242,10,-60,40032
-234,12,-65,40051
-244,24,-78,40071
-257,9,-77,40091
-263,-19,-71,40110
-264,-10,-69,40130
-282,-3,-63,40152
-283,-21,-54,40171
-312,-24,-64,40192
-415,-19,-60,40212
-449,-23,-28,40233
-484,35,-33,40254
-520,113,-12,40273
-506,121,-18,40295
-278,280,-147,40315
-182,342,-170,40337
-219,66,-167,40359
-237,-259,-69,40380
-123,-407,78,40401
-85,-13,2,40423
-33,223,-59,40440
8,305,-79,40460
-59,190,-59,40477
-139,-3,-5,40498
-188,-91,35,40516
-213,-52,29,40536
-244,9,28,40556
-306,24,13,40573
-434,-51,-21,40592
-450,-223,-43,40612
-448,-338,-39,40635
-389,-355,-80,40656
-341,-293,-104,40678
-277,-268,-66,40701
-306,-263,61,40723
-532,45,147,40743
-221,151,-201,40764
-245,84,4,40785
-156,-14,-142,40803
-313,48,14,40825
-224,65,-24,40844
-317,-36,55,40863
-256,-24,14,40884
-240,116,-51,40903
-254,113,-47,40924
-261,58,-13,40944
-254,69,-11,40965
-244,51,1,40984
-254,46,2,41001
-235,58,-11,41020
-291,95,5,41039
-256,47,-15,41057
-299,-3,-5,41076
-207,50,-13,41096
-235,73,-9,41115
-241,-9,-13,41134
-224,29,11,41154
-245,58,-19,41172
-283,66,-8,41192
-206,53,4,41210
-216,43,6,41229
-307,63,-14,41246
-218,22,-23,41266
-288,63,7,41286
-264,10,12,41304
-271,35,6,41322
-253,35,4,41339
-202,65,6,41358
-268,66,-8,41375
-195,-40,-26,41413
-208,-17,-27,41427
-237,29,-11,41443
-283,50,30,41458
-291,96,25,41474
-277,56,8,41493
-249,-35,11,41510
-245,-2,13,41530
-205,2,9,41549
-259,-2,5,41567
-272,8,6,41583
-262,35,16,41600
-252,15,14,41619
-244,14,8,41637
-260,31,5,41655
-252,35,6,41672
-247,9,8,41691
-246,8,18,41707
-247,17,9,41724
-246,26,13,41742
-250,19,15,41761
-245,15,13,41780
-254,16,14,41798
-253,2,10,41818
-267,0,13,41835
-244,24,15,41852
-251,29,14,41871
-254,18,14,41890
-257,19,6,41909
-253,22,6,41926
-256,21,6,41944
-251,13,11,41962
-252,23,10,41980
-252,16,17,41999
-255,33,11,42018
-250,22,4,42037
-257,-1,9,42054
-254,-11,14,42072
-259,16,9,42092
-256,32,6,42109
-253,34,5,42127
-251,5,14,42144
-258,16,7,42163
-266,41,4,42180
-237,31,-3,42198
-307,30,30,42217
-248,19,-3,42235
-270,35,25,42254
-257,31,6,42272
-258,-7,8,42291
-251,18,4,42308
-267,15,8,42326
-266,41,3,42343
-250,35,3,42361
-243,25,3,42379
-244,16,3,42396
-252,15,7,42415
-255,4,7,42432
-254,1,10,42448
-254,11,4,42466
-253,5,5,42484
-255,1,8,42501
-255,-1,6,42517
-255,2,5,42534
-253,8,5,42552
-251,13,8,42568
-256,9,6,42586
-253,15,2,42602
-251,16,5,42620
-252,12,7,42638
-251,17,3,42655
-253,0,7,42673
-251,1,3,42690
-249,5,7,42706
-252,13,3,42723
-255,16,3,42740
-256,8,7,42759
-254,3,4,42775
-253,5,4,42791
-255,7,6,42808
-254,18,2,42825
-255,11,4,42843
-254,-7,3,42860
-250,9,1,42878
-251,16,3,42895
-246,21,3,42912
-252,14,2,42930
-251,12,3,42948
-254,11,2,42966
-251,11,3,42983
-254,21,0,43000
-273,-35,9,43019
-252,8,2,43037
-253,9,2,43054
-251,15,2,43070
0,0,0,70
-264,-20,7,87
-257,-17,-9,102
-223,13,-11,117
-177,-99,-27,156
-238,36,39,172
-272,22,8,186
-229,-3,-1,201
-218,-11,12,217
-279,-53,15,232
-250,-158,49,246
-246,-88,30,262
-244,64,-8,277
-241,108,-14,292
-242,42,-6,307
-251,-31,14,322
-245,-51,23,337
-246,-25,20,353
-247,1,17,368
-240,2,17,382
-250,-9,12,398
-246,-19,4,413
-251,-14,1,428
-254,-5,-3,443
-252,1,-2,458
-242,19,5,474
-242,51,7,488
-240,79,-19,503
-246,46,-18,519
-248,0,-17,534
-254,-19,-13,548
-257,17,-7,566
-243,23,-8,582
-257,-23,4,599
-250,-82,9,616
-260,-81,4,632
-247,-57,-4,650
-253,-34,-22,666
-252,-23,-24,686
-242,-25,-15,704
-256,-15,-25,722
-256,-11,-33,741
-253,-14,-33,760
-249,-29,-32,779
-244,-27,-25,797
-249,-38,-7,817
-255,-26,-17,834
-263,-23,-31,852
-254,-50,-48,871
-248,-65,-39,890
-261,-36,-35,909
-268,-11,-36,927
-272,-18,-30,947
-302,-50,-26,965
-340,-56,-14,984
-327,-21,-3,1002
-356,60,-1,1021
-338,68,-7,1039
-353,27,6,1056
-398,5,9,1073
-421,48,3,1089
-386,113,-61,1105
-328,167,-111,1125
-251,105,-143,1146
-261,-75,-49,1167
-258,-104,23,1186
-194,48,1,1206
-173,164,-27,1223
-165,202,-17,1243
-145,131,-4,1262
-152,51,17,1282
-179,20,44,1299
-193,29,57,1316
-191,31,52,1334
-213,19,47,1352
-241,15,39,1370
-258,20,27,1387
-289,14,17,1404
-335,-3,10,1423
-356,-44,0,1440
-357,-93,-9,1458
-403,-178,-22,1477
-371,-319,-47,1498
-289,-429,-86,1518
-273,-429,-66,1539
-370,-338,41,1560
-626,-233,119,1580
-182,-303,33,1600
-285,213,26,1620
-116,327,-348,1639
-242,-286,41,1659
-370,-444,141,1680
-220,-54,-9,1700
-240,150,-62,1719
-261,36,-63,1738
-272,-120,-28,1758
-275,-82,-40,1778
-268,-7,-56,1798
-256,-38,-43,1817
-258,-64,-37,1837
-258,-46,-34,1856
-251,-35,-32,1876
-249,-34,-29,1896
-248,-35,-31,1915
-251,-23,-36,1935
-230,-17,-31,1955
-239,-24,-33,1975
-252,-23,-37,1994
-259,-21,-35,2015
-260,-5,-50,2034
-252,19,-63,2053
-251,29,-62,2071
-269,2,-62,2091
-298,-33,-59,2108
-315,-36,-50,2127
-330,-26,-30,2148
-363,-6,-6,2167
-429,31,-18,2185
-368,23,-25,2203
-418,-4,-14,2223
-449,58,-80,2241
-462,130,-113,2259
-349,332,-245,2281
-334,279,-221,2301
-336,1,-143,2322
-307,-151,-66,2340
-264,-233,29,2362
-203,-118,-12,2381
-156,72,-31,2402
-84,156,-47,2457
-125,35,8,2471
-149,-42,53,2487
-152,-58,64,2502
-150,-9,38,2518
-162,56,11,2532
-192,86,-7,2547
-225,69,-3,2563
-268,14,12,2578
-314,-9,7,2593
-349,-9,-7,2608
-404,-12,-22,2623
-420,-41,-21,2638
-427,-43,-30,2656
-560,-94,-38,2676
-545,-146,-68,2696
-413,-261,-86,2716
-396,-472,-16,2737
-288,-606,6,2758
-251,-362,-56,2777
-345,-146,10,2797
-709,261,449,2818
-153,657,-428,2837
-191,-1,-125,2857
-136,-435,-102,2878
-319,-221,4,2899
-317,24,-15,2918
-284,74,-15,2936
-225,38,-38,2956
-258,-1,-57,2974
-292,-104,-22,2993
-287,-79,-30,3014
-239,41,-54,3034
-246,73,-64,3052
-255,2,-47,3070
-255,-41,-41,3089
-250,5,-52,3108
-243,42,-63,3126
-247,49,-65,3145
-245,18,-61,3164
-248,10,-60,3182
-261,8,-59,3201
-254,20,-55,3219
-253,25,-69,3237
-256,21,-65,3256
-256,24,-75,3275
-287,25,-66,3294
-272,-19,-65,3312
-304,-23,-58,3332
-308,-7,-27,3352
-344,10,-36,3371
-349,-7,-72,3389
-389,-10,-71,3408
-482,52,-65,3428
-434,56,-25,3446
-416,198,-115,3465
-487,286,-144,3486
-360,239,-271,3507
-421,-20,-118,3527
-318,-122,-2,3549
-259,-82,35,3568
-196,4,-13,3587
-146,79,-17,3604
-85,147,-33,3623
-39,163,-33,3642
-42,98,-19,3660
-67,25,4,3679
-91,0,35,3694
-122,13,38,3709
-128,47,21,3727
-157,57,14,3745
-199,23,20,3763
-251,-4,14,3780
-280,-32,2,3798
-310,-29,-14,3816
-381,9,-27,3835
-457,12,-29,3853
-570,-106,-9,3871
-564,-249,-31,3892
-528,-295,-77,3912
-405,-306,-76,3933
-358,-425,12,3954
-291,-523,6,3974
-260,-370,-58,3992
-362,-142,69,4014
-711,362,329,4033
-127,582,-296,4052
-190,21,-189,4074
-221,-477,-63,4093
-313,-293,-22,4114
-296,60,-21,4134
-291,184,1,4154
-231,123,-63,4171
-248,-7,-72,4191
-291,-105,-42,4210
-272,-29,-37,4231
-239,61,-52,4250
-255,58,-59,4269
-255,1,-52,4288
-250,-19,-44,4305
-247,17,-51,4325
-242,40,-51,4344
-249,27,-53,4363
-254,12,-45,4381
-249,14,-63,4400
-240,32,-73,4419
-238,81,-71,4438
-263,120,-84,4456
-256,49,-68,4476
-253,-24,-42,4495
-302,-29,-36,4514
-304,-17,-50,4534
-320,3,-46,4554
-318,20,-33,4572
-351,13,-20,4590
-354,21,-29,4610
-415,49,-27,4628
-428,53,-18,4646
-384,49,-33,4665
-434,304,-245,4703
-340,321,-262,4718
-355,221,-258,4733
-382,14,-185,4748
-367,-154,-83,4766
-256,-224,7,4787
-206,-104,-39,4806
-158,40,-28,4827
-67,152,-45,4845
-9,192,-56,4864
-22,119,-45,4882
-72,6,12,4900
-95,-12,39,4916
-115,27,35,4933
-127,78,10,4952
-171,90,12,4969
-224,70,11,4986
-263,37,12,5005
-308,8,14,5022
-340,1,2,5039
-359,4,-27,5054
-426,0,-57,5072
-491,-1,-89,5090
-542,-101,-94,5108
-520,-243,-79,5129
-451,-275,-125,5150
-394,-375,-84,5172
-347,-531,59,5192
-258,-475,13,5213
-266,-317,-42,5232
-408,-79,149,5253
-545,882,-282,5273
-193,385,-207,5294
-166,-413,-72,5314
-320,-708,11,5335
-341,-170,39,5355
-302,162,33,5374
-268,231,-72,5393
-232,67,-82,5413
-283,-120,-57,5432
-292,-91,-48,5452
-223,69,-47,5473
-237,111,-53,5491
-259,31,-50,5511
-255,-26,-60,5529
-238,4,-58,5550
-248,39,-58,5567
-254,32,-50,5585
-259,6,-47,5605
-263,11,-55,5622
-260,11,-62,5641
-246,20,-61,5659
-246,44,-56,5679
-250,59,-60,5697
-277,49,-63,5715
-288,4,-73,5734
-328,-19,-71,5752
-333,-11,-55,5772
-347,33,-34,5791
-408,58,-26,5811
-473,52,-52,5829
-452,-48,-66,5848
-435,69,-173,5867
-512,298,-234,5888
-340,363,-285,5908
-378,45,-129,5928
-265,-128,-26,5949
-190,-172,33,5969
-163,-72,-15,5989
-114,66,-30,6009
-41,167,-52,6028
-24,176,-55,6046
-57,64,-21,6065
-95,-27,22,6083
-110,-51,40,6100
-116,-30,32,6119
-128,8,7,6138
-152,30,-4,6154
-197,37,-13,6171
-244,29,-12,6190
-284,3,-6,6209
-303,-22,-6,6225
-338,-32,-8,6244
-384,-35,-14,6262
-424,-32,-14,6283
-499,-52,-5,6302
-547,-70,-12,6321
-447,-118,-78,6341
