-712,-1502,-70,25508
138,-1025,-382,25532
-67,-614,-131,25554
367,-1302,-2048,25576
-517,-281,341,25601
486,429,-252,25622
-246,142,-53,25643
-610,-436,-10,25664
-267,-718,85,25686
-304,-187,-182,25706
-532,-77,-106,25730
-914,-166,29,25751
-766,10,109,25772
-241,463,-26,25805
-174,594,-155,25819
-254,297,-345,25834
-355,-254,-445,25857
4,-455,-13,25879
-205,-152,27,25897
-795,23,-169,25919
-1131,335,-194,25939
-634,486,-309,25962
-519,483,-273,25985
-325,253,-137,26006
-213,160,-54,26028
-75,75,1,26049
61,-34,25,26065
122,-130,4,26083
44,-94,13,26101
-64,20,-4,26120
-136,78,-32,26137
-215,102,-25,26157
-251,84,-17,26178
-313,20,5,26198
-439,-86,-46,26215
-542,-333,-150,26235
-712,-973,-133,26259
-459,-1305,-227,26281
93,-907,-214,26305
-78,-669,-3,26327
-8,-553,-221,26346
-2048,-1552,2047,26366
567,-435,-57,26392
399,114,-34,26413
-525,-188,-108,26432
-465,-615,37,26456
-302,-302,-112,26476
-559,-108,-148,26499
-880,-86,55,26522
-718,21,101,26542
-402,202,3,26561
-223,549,-86,26580
-284,281,-303,26601
-327,-149,-475,26622
-33,-354,-101,26646
-275,-144,-19,26668
-904,40,-191,26689
-1037,341,-198,26711
-421,481,-259,26733
-588,542,-246,26755
-390,308,-121,26777
-144,125,-41,26799
45,15,12,26819
137,-82,22,26835
47,-135,11,26855
-102,-39,7,26873
-155,51,1,26892
-210,106,-4,26910
-285,111,9,26930
-306,51,25,26948
-360,-5,3,26967
-479,-121,-67,26985
-652,-443,-150,27006
-692,-1186,-89,27029
-264,-1252,-294,27053
82,-965,-123,27076
-75,-578,72,27097
2047,-2048,-2048,27117
-79,-337,-604,27142
551,-159,41,27163
-456,64,-179,27184
-552,-336,-23,27204
-286,-516,-57,27226
-461,-137,-190,27248
-799,-139,-17,27271
-856,-46,97,27292
-484,86,16,27313
-280,324,-28,27331
-246,379,-183,27352
-356,-45,-365,27373
-140,-387,-111,27396
-252,-149,-52,27418
-742,171,-238,27440
-959,511,-239,27462
-564,541,-163,27484
-512,416,-249,27505
-359,219,-144,27528
-252,128,-34,27549
-119,55,17,27570
11,-34,25,27589
87,-104,15,27607
10,-22,18,27625
-119,93,33,27643
-192,124,15,27662
-257,103,16,27681
-286,13,17,27701
-317,-66,-20,27720
-498,-198,-116,27741
-604,-590,-144,27763
-682,-1197,-85,27787
-139,-1141,-231,27809
-36,-716,-96,27833
-104,-466,69,27854
1231,-1473,-2048,27875
-212,-418,-204,27899
530,242,-43,27923
-376,12,-184,27942
-550,-431,19,27963
-299,-579,-22,27984
-451,-119,-175,28006
-856,-34,-18,28028
-800,37,68,28050
-470,131,18,28068
-282,389,-44,28088
-247,362,-162,28109
-346,-110,-413,28131
-134,-442,-173,28153
-118,-262,-8,28177
-611,136,-208,28197
-1070,428,-233,28219
-491,509,-233,28242
-546,487,-252,28264
-519,236,-160,28285
-314,127,-59,28308
-135,115,19,28328
62,27,23,28348
112,-87,17,28364
11,-38,14,28384
-222,125,20,28419
-290,140,12,28432
-331,124,21,28445
-310,47,19,28461
-338,-31,4,28479
-468,-173,-73,28497
-614,-501,-191,28520
-718,-1155,-97,28542
-249,-1197,-283,28565
63,-895,-167,28590
-122,-618,-24,28610
-2048,-180,1694,28632
634,-918,-687,28656
251,488,186,28678
-405,-86,-324,28697
-600,-558,109,28720
-210,-516,43,28741
-374,-112,-188,28762
-639,-137,-68,28785
-881,-109,62,28807
-586,38,61,28827
-297,307,-55,28847
-205,530,-115,28867
-310,72,-367,28889
-285,-279,-382,28910
-8,-379,0,28933
-339,-91,-42,28950
-883,75,-202,28971
-963,356,-223,28992
-628,517,-237,29014
-584,488,-288,29035
-283,221,-115,29058
-160,120,-12,29079
42,-11,40,29100
153,-126,49,29118
70,-72,6,29137
-13,45,-11,29154
-92,69,13,29173
-185,97,25,29191
-225,64,44,29209
-228,15,67,29228
-293,-28,46,29247
-440,-119,-46,29266
-619,-433,-166,29288
-709,-1215,-18,29312
-174,-1189,-258,29334
-3,-699,-138,29358
-131,-447,17,29379
-2048,-277,826,29400
531,-909,-551,29422
206,353,142,29445
-420,-74,-216,29464
-527,-458,58,29486
-256,-427,-22,29507
-380,-162,-196,29529
-641,-137,-76,29551
-831,-53,53,29574
-551,77,30,29593
-321,259,-43,29612
-221,565,-113,29632
-290,65,-357,29655
-216,-344,-334,29675
-99,-404,-4,29698
-355,-37,-76,29718
-779,246,-247,29739
-780,478,-210,29760
-607,478,-263,29783
-448,289,-215,29804
-306,152,-102,29826
-171,70,9,29848
-25,2,45,29865
70,-65,48,29882
58,-50,38,29899
-58,102,6,29918
-127,122,18,29935
-237,108,30,29955
-301,72,43,29975
-281,-14,66,29993
-317,-80,31,30013
-476,-240,-69,30032
-612,-629,-152,30055
-619,-1251,-27,30077
-85,-1008,-296,30100
-39,-702,-64,30124
173,-754,-1432,30144
-2048,-1821,2047,30167
301,-123,-267,30192
24,116,43,30214
-490,-273,-152,30231
-417,-586,29,30255
-279,-288,-99,30275
-430,-93,-191,30297
-775,-83,-18,30319
-713,-10,50,30340
-446,84,12,30359
-308,308,-23,30379
-212,471,-174,30399
-263,57,-328,30420
-153,-334,-278,30442
-89,-382,8,30465
-460,12,-62,30483
-827,202,-202,30502
-742,416,-213,30525
-593,416,-211,30546
-467,282,-184,30568
-279,144,-65,30590
-153,77,24,30611
8,-8,44,30629
113,-92,43,30646
81,-68,11,30664
-36,31,13,30682
-101,80,24,30699
-175,106,13,30718
-257,109,32,30738
-306,54,34,30757
-369,-6,22,30777
-484,-134,-46,30795
-579,-434,-126,30817
-633,-1059,13,30840
-247,-1006,-260,30862
22,-686,-88,30885
-107,-539,-136,30906
-2048,-2048,2047,30928
402,-512,-360,30953
290,373,35,30976
-483,-519,108,31014
-383,-565,41,31028
-217,-372,-73,31041
-281,-108,-179,31058
-522,-49,-115,31081
-691,-115,3,31104
-568,-38,64,31123
-362,79,25,31142
-261,255,-24,31161
-224,340,-127,31182
-242,40,-235,31204
-159,-219,-241,31224
-77,-239,-74,31248
-408,26,-68,31268
-704,183,-139,31288
-823,334,-119,31310
-623,394,-277,31332
-295,198,-189,31353
-202,78,-56,31376
-148,10,23,31395
-39,-46,33,31414
24,-53,13,31432
23,12,-29,31451
-47,101,-31,31468
-148,105,-1,31488
-243,92,0,31508
-302,76,0,31525
-357,34,5,31543
-446,-30,-30,31560
-570,-195,-71,31582
-657,-547,-5,31603
-571,-934,-40,31624
-109,-853,-118,31646
-71,-574,17,31669
-147,-289,112,31688
1228,-1120,-2048,31711
-72,-1028,-307,31735
435,243,-233,31758
-240,276,27,31779
-470,-182,-109,31799
-280,-347,-7,31821
-225,-200,-62,31843
-249,-54,-116,31864
-280,-54,-115,31886
-319,-125,-89,31908
-311,-112,-81,31930
-300,-75,-61,31951
-290,-51,-33,31973
-260,-53,-32,31993
-282,-37,-20,32014
-222,2,-36,32035
-283,28,-54,32054
-399,24,-41,32073
-386,14,-32,32093
-450,11,-62,32113
-708,249,-220,32133
-522,192,-244,32154
-404,-60,-265,32177
-220,-235,-115,32198
-180,-218,118,32221
-25,30,9,32243
21,203,23,32260
99,248,-58,32277
-26,178,-33,32295
-170,112,-23,32316
-229,26,-10,32336
-227,-61,-3,32356
-250,-137,3,32376
-321,-229,-5,32396
-384,-322,-92,32416
-368,-422,-143,32439
-381,-559,-178,32461
-420,-589,-228,32484
-162,-469,-220,32507
-217,-294,-2,32530
-682,98,595,32550
-442,356,-691,32571
-411,246,-36,32592
-83,-173,81,32613
-119,3,-123,32632
-321,18,6,32653
-347,15,77,32670
-261,-26,57,32689
-206,28,-16,32709
-240,89,-20,32729
-263,84,0,32748
-249,29,7,32765
-242,71,-17,32784
-203,40,-12,32803
-393,129,-6,32823
-271,19,6,32843
-168,5,8,32861
-203,5,7,32877
-285,71,-10,32893
-249,117,-29,32914
-224,15,-1,32934
-284,19,8,32953
-276,25,2,32971
-172,29,-18,32989
-362,43,-11,33008
-155,80,-35,33028
-56,-66,97,33048
-248,37,-47,33067
-233,57,12,33086
-353,-17,53,33105
-297,-2,12,33125
-211,74,-13,33143
196,65,30,33163
-549,140,3,33181
64,-121,-187,33200
-340,78,-30,33220
-194,27,-11,33241
-269,47,9,33260
-330,87,-25,33277
-298,78,-16,33297
-172,25,27,33317
-220,26,23,33336
-254,37,18,33354
-265,22,13,33374
-243,23,14,33392
-225,16,20,33411
-254,27,8,33429
-277,65,-5,33447
-251,49,5,33480
-251,26,12,33494
-251,12,22,33507
-250,14,21,33521
-248,27,18,33540
-257,28,17,33558
-254,23,14,33577
-242,36,7,33596
-252,38,8,33613
-256,36,6,33631
-252,25,6,33649
-257,24,11,33667
-253,26,13,33685
-248,29,16,33704
-254,36,19,33723
-268,84,1,33741
-241,23,14,33759
-251,-7,23,33778
-256,-27,30,33797
-238,-8,21,33816
-250,81,5,33836
-235,99,-1,33853
-258,63,7,33871
-252,0,21,33889
-263,-1,23,33907
-202,-41,-3,33926
-253,2,18,33945
-269,-2,28,33963
-270,93,-15,33982
-245,64,11,34001
-269,-2,19,34020
-250,61,5,34039
-250,33,8,34057
-226,4,16,34074
-275,-22,43,34092
-255,27,27,34117
-243,19,17,34134
-242,10,22,34150
-247,13,14,34168
-254,21,16,34187
-253,21,22,34205
-254,15,23,34224
-254,8,21,34243
-244,6,16,34260
-246,26,16,34278
-249,8,20,34296
-257,13,20,34315
-251,21,14,34333
-244,22,19,34352
-241,16,19,34371
-251,8,19,34390
-250,14,21,34407
