-267,-268,-106,6745
-413,-155,-138,6767
-640,-192,-64,6789
-858,-76,53,6809
-586,90,53,6829
-274,291,-14,6846
-255,433,-39,6865
-271,148,-178,6886
-261,-132,-346,6906
-142,-213,-109,6928
-319,4,-71,6950
-690,145,-143,6968
-969,269,-117,6988
-794,401,-224,7009
-428,366,-208,7030
-313,273,-104,7051
-226,161,-23,7071
-82,49,27,7092
54,-46,50,7108
134,-70,22,7124
15,38,15,7142
-128,105,41,7158
-200,88,34,7177
-249,69,50,7194
-252,18,53,7212
-275,-39,22,7230
-383,-159,-33,7248
-487,-426,-127,7269
-697,-1005,-83,7291
-378,-1215,-261,7313
48,-840,-273,7335
-80,-565,-120,7356
30,-509,-349,7376
-2048,-1505,1855,7396
531,-409,-542,7420
458,116,-1,7441
-455,-58,-151,7458
-562,-371,-53,7479
-249,-413,-41,7500
-385,-169,-172,7521
-585,-130,-116,7542
-870,-35,45,7565
-610,90,70,7583
-298,219,-45,7601
-265,426,-3,7621
-244,282,-181,7640
-320,-169,-340,7660
-135,-297,-116,7683
-247,-62,-17,7704
-669,143,-138,7724
-965,243,-189,7744
-659,283,-155,7766
-684,384,-213,7786
-433,297,-110,7806
-211,199,-38,7828
-24,89,10,7847
91,-23,39,7864
152,-91,37,7881
44,-10,9,7899
-70,88,2,7914
-137,141,-5,7929
-181,103,-8,7949
-210,39,-1,7967
-233,-16,20,7985
-297,-70,-35,8003
-448,-181,-127,8024
-577,-533,-204,8045
-691,-1136,-104,8067
-194,-1176,-299,8090
23,-693,-147,8113
-15,-712,-772,8132
-2048,-1768,2047,8154
629,-340,-1096,8177
436,315,183,8199
-426,-172,-265,8218
-552,-634,88,8240
-226,-379,-28,8259
-333,-78,-206,8281
-534,-163,-131,8301
-865,-146,30,8323
-703,34,47,8342
-368,237,-54,8360
-282,435,-54,8380
-247,380,-161,8399
-290,-50,-313,8421
-154,-266,-253,8441
-244,-86,-52,8463
-717,144,-119,8483
-956,229,-167,8504
-671,348,-220,8534
-489,371,-214,8547
-369,316,-115,8566
-234,237,-18,8587
-74,115,16,8606
73,-31,48,8625
121,-93,40,8641
39,-11,27,8658
-105,101,15,8675
-162,100,5,8694
-199,42,28,8712
-195,-7,27,8729
-210,-47,20,8748
-328,-133,-41,8766
-443,-353,-167,8786
-621,-907,-156,8808
-575,-1247,-160,8830
73,-874,-324,8853
-82,-601,-112,8872
921,-1498,-2048,8894
-994,-45,746,8916
246,-4,-624,8936
457,286,62,8955
-520,-130,-234,8973
-494,-534,54,8994
-244,-425,-13,9015
-346,-126,-184,9035
-537,-136,-136,9057
-851,-118,45,9079
-685,22,67,9099
-367,186,-33,9116
-285,367,20,9136
-185,367,-197,9155
-360,-47,-294,9176
-160,-247,-276,9196
-124,-193,-43,9219
-665,112,-91,9239
-1009,233,-169,9259
-740,351,-196,9281
-552,403,-261,9302
-374,282,-159,9322
-276,209,-58,9342
-93,92,-11,9363
74,-38,23,9380
159,-113,18,9397
51,-47,21,9416
-80,40,19,9433
-137,83,11,9449
-178,51,24,9466
-200,31,32,9485
-228,1,51,9502
-254,-62,2,9519
-346,-183,-74,9536
-452,-446,-173,9558
-690,-1058,-53,9579
-304,-1254,-235,9601
20,-796,-209,9624
-87,-477,-62,9644
1302,-1408,-2048,9663
-1254,0,579,9688
312,-56,-254,9706
497,101,29,9725
-640,-120,-182,9743
-485,-528,64,9765
-194,-328,-66,9785
-386,-93,-186,9805
-509,-156,-127,9827
-802,-165,26,9848
-696,-9,68,9868
-384,139,-12,9886
-315,363,14,9906
-256,422,-139,9924
-318,60,-348,9946
-169,-207,-273,9965
-108,-149,-47,9987
-568,151,-91,10007
-1068,181,-122,10029
-738,253,-69,10051
-600,320,-267,10072
-378,244,-132,10094
-214,198,-13,10116
-24,96,41,10136
112,-4,44,10155
147,-35,27,10172
32,73,27,10190
-91,112,42,10207
-175,111,34,10226
-249,83,12,10246
-249,11,14,10264
-262,-50,13,10284
-395,-136,-72,10303
-462,-376,-167,10324
-581,-986,-125,10348
-420,-1222,-203,10371
61,-884,-182,10394
-24,-699,-459,10416
-2048,-2048,2047,10437
347,-32,-1039,10462
475,407,185,10484
-504,-260,-289,10504
-482,-670,61,10526
-234,-276,-63,10548
-361,-70,-187,10569
-593,-154,-73,10591
-849,-117,31,10613
-564,69,28,10634
-306,252,-101,10652
-244,457,-94,10674
-244,271,-262,10695
-275,-198,-353,10717
-79,-298,-85,10739
-415,13,-44,10761
-839,158,-144,10780
-760,274,-202,10802
-589,375,-198,10824
-580,356,-220,10846
-299,216,-75,10867
-129,121,-2,10889
50,-3,23,10908
142,-89,40,10925
105,-91,30,10944
-49,43,15,10962
-128,79,13,10980
-175,48,1,10998
-183,17,12,11017
-190,-10,32,11035
-350,-150,-61,11068
-416,-268,-109,11081
-500,-540,-154,11100
-672,-1087,-56,11122
-186,-1034,-239,11146
-14,-617,-145,11169
-30,-937,-1540,11191
-2048,-758,1721,11214
530,48,-755,11238
356,407,140,11257
-578,-218,-296,11278
-422,-658,74,11300
-256,-314,-50,11321
-358,-56,-178,11343
-559,-100,-104,11365
-820,-108,41,11387
-585,36,42,11409
-308,236,-58,11427
-260,431,-28,11448
-208,236,-214,11468
-244,-131,-303,11491
-106,-233,-194,11513
-381,-48,-40,11536
-797,126,-136,11557
-843,259,-161,11579
-701,379,-221,11600
-438,340,-171,11623
-275,242,-62,11644
-123,150,9,11665
13,46,42,11684
91,-50,58,11701
38,-28,42,11718
-86,59,38,11736
-163,102,29,11754
-225,67,39,11773
-266,43,40,11792
-280,-24,37,11811
-309,-105,-43,11831
-385,-336,-130,11852
-497,-897,-150,11876
-510,-1248,-207,11898
85,-889,-322,11922
701,-1797,-2048,11943
-240,-497,795,11967
-174,630,-1272,11988
186,478,53,12012
-353,-254,-298,12030
-422,-892,96,12053
-309,-337,-30,12075
-359,-8,-184,12096
-620,-75,-100,12116
-801,-61,54,12138
-527,40,59,12158
-260,238,-74,12177
-260,443,-51,12197
-305,224,-243,12219
-239,-175,-370,12240
-58,-288,-100,12263
-315,2,-16,12285
-648,111,-126,12304
-876,216,-156,12325
-734,329,-158,12348
-610,401,-255,12369
-320,305,-91,12391
-189,192,-20,12412
-78,77,15,12433
2,-17,38,12450
35,-53,25,12467
-6,16,13,12485
-100,88,10,12502
-192,95,20,12520
-292,82,39,12538
-311,16,36,12558
-324,-52,-1,12576
-495,-177,-97,12596
-560,-498,-201,12618
-574,-1151,-112,12641
-204,-1170,-259,12664
38,-752,-207,12689
190,-1216,-1871,12709
-871,-372,860,12733
4,352,-806,12755
339,432,233,12774
-378,-266,-291,12793
-457,-652,51,12817
-292,-351,-47,12837
-380,-60,-165,12859
-601,-85,-87,12881
-819,-101,52,12902
-559,7,67,12922
-310,208,-16,12941
-243,454,-69,12961
-251,245,-189,12982
-281,-167,-366,13003
-41,-308,-103,13027
-236,-48,-40,13048
-684,128,-170,13069
-940,259,-168,13091
-796,391,-235,13113
-491,333,-250,13134
-324,224,-102,13157
-206,127,11,13178
-26,18,25,13198
91,-63,39,13216
126,-61,16,13234
29,42,1,13252
-60,86,2,13267
-141,76,2,13285
-205,50,8,13302
-244,36,18,13320
-276,-2,21,13339
-374,-100,-38,13358
-482,-312,-108,13379
-553,-795,-132,13402
-569,-1239,-138,13425
96,-835,-301,13449
-93,-572,-163,13469
766,-1395,-2048,13492
-459,-128,51,13515
67,475,-351,13536
205,247,22,13556
-461,-264,-169,13575
-366,-621,28,13597
-299,-256,-75,13619
-372,-65,-173,13640
-820,-136,6,13676
-787,-80,43,13689
-601,24,63,13702
-323,223,-31,13720
-248,421,-102,13742
-222,218,-201,13763
-225,-207,-327,13785
-103,-323,-133,13808
-392,-30,-58,13831
-861,144,-161,13851
-823,370,-190,13874
-656,444,-232,13895
-435,333,-184,13917
-269,197,-53,13939
-104,128,7,13960
42,22,29,13978
131,-105,40,13995
60,-85,28,14015
-62,44,23,14032
-126,92,22,14050
-172,78,29,14068
-201,56,44,14088
-234,1,62,14106
-307,-73,5,14124
-417,-212,-85,14143
-454,-588,-208,14164
-634,-1174,-86,14187
-106,-1132,-288,14211
-1,-790,-433,14234
-2048,-1591,2024,14255
249,-410,-716,14280
-68,838,-31,14302
-239,-3,-137,14321
-407,-677,90,14343
-356,-720,100,14363
-307,-77,-235,14385
-428,-34,-201,14407
-810,-164,5,14429
-797,-70,63,14448
-449,108,10,14468
-319,385,-81,14488
-247,462,-135,14509
-218,36,-283,14530
-169,-225,-253,14552
-267,-177,-51,14574
-712,147,-116,14596
-848,312,-196,14618
-615,378,-87,14640
-572,406,-246,14660
-323,211,-97,14683
-146,113,-6,14703
54,9,48,14723
157,-75,55,14739
120,-80,29,14757
-24,18,12,14776
-119,120,3,14793
-158,131,11,14813
-254,99,36,14832
-286,49,37,14851
-309,-47,9,14870
-436,-177,-118,14888
-499,-567,-205,14911
-634,-1216,-74,14934
-199,-1183,-226,14957
22,-770,-112,14981
1025,-1693,-2048,15001
-494,-177,256,15027
-65,557,-512,15048
-117,142,-79,15070
-471,-454,-12,15090
-334,-709,-2,15112
-344,-196,-144,15132
-447,-67,-201,15156
-851,-88,39,15177
-765,-32,59,15197
-383,137,-20,15217
-285,430,-58,15238
-236,372,-177,15258
-228,-120,-381,15281
-141,-276,-174,15303
-364,-23,-58,15326
-789,161,-147,15347
-901,289,-159,15369
-699,381,-227,15390
-504,397,-226,15413
-325,280,-91,15434
-175,178,-8,15455
-8,36,12,15475
84,-80,23,15492
124,-118,13,15509
-1,32,-7,15528
-109,118,-6,15546
-176,107,-7,15565
-211,45,4,15585
-232,-28,17,15603
-284,-131,-52,15623
-463,-338,-166,15644
-578,-929,-166,15667
-490,-1288,-256,15690
62,-1052,-243,15714
-44,-601,-209,15736
-1497,-410,1031,15758
-210,-343,-400,15781
207,426,3,15805
-182,56,-154,15822
-456,-452,37,15843
-346,-641,1,15863
-321,-169,-152,15884
-516,-122,-193,15906
-948,-101,28,15929
-734,54,54,15950
-368,201,-54,15969
-227,512,-70,15989
-198,223,-290,16011
-354,-188,-390,16032
-109,-343,-160,16055
-367,-25,-47,16078
-956,116,-184,16099
-878,376,-218,16120
-658,447,-208,16143
-557,366,-195,16164
-236,231,-55,16190
-74,160,1,16207
216,-127,37,16248
67,-52,40,16265
-57,63,27,16281
-114,104,18,16297
-163,105,5,16314
-203,96,26,16330
-220,44,38,16347
-241,3,63,16363
-298,-57,10,16379
-439,-168,-84,16396
-523,-455,-215,16415
-728,-1213,-131,16438
-82,-1259,-280,16461
13,-740,-140,16485
973,-1618,-2048,16505
-1422,20,768,16529
296,120,-561,16550
384,173,72,16571
-540,-341,-113,16589
-382,-716,44,16613
-320,-182,-157,16633
-475,-69,-173,16656
-852,-157,43,16678
-809,-61,80,16699
-397,176,-32,16718
-311,479,-37,16740
-219,308,-203,16760
-294,-200,-397,16782
-105,-307,-86,16805
-294,-45,-53,16827
-770,133,-217,16847
-913,355,-212,16870
-504,396,-238,16891
-580,475,-266,16913
-420,293,-110,16935
-177,169,-23,16957
-3,72,35,16977
116,-29,40,16994
184,-127,4,17013
26,-12,-11,17032
-106,79,3,17050
-153,50,26,17069
-232,70,35,17087
-239,49,28,17105
-255,18,-12,17124
-411,-127,-107,17144
-579,-440,-239,17167
-679,-1180,-160,17189
-211,-1418,-283,17214
-2,-856,-188,17238
552,-1297,-2048,17258
-1047,45,815,17283
40,306,-672,17303
314,166,48,17323
-471,-297,-128,17342
-430,-691,30,17364
-287,-261,-116,17385
-445,-51,-203,17409
-760,-117,-40,17430
-782,-32,58,17452
-430,142,1,17472
-334,370,-46,17490
-246,437,-145,17511
-283,-105,-365,17533
-191,-280,-153,17556
-205,-39,-17,17579
-736,139,-175,17600
-991,256,-191,17622
-704,342,-114,17643
-703,418,-253,17666
-388,288,-103,17687
-240,206,-28,17709
-44,66,12,17729
138,-99,61,17747
237,-151,27,17766
29,11,29,17785
-117,136,16,17803
-151,153,9,17822
-222,130,34,17841
-275,51,50,17860
-321,-56,-3,17880
-474,-211,-110,17899
-556,-743,-284,17922
-562,-1389,-189,17945
-37,-1098,-354,17969
6,-708,-187,17991
5,-576,-118,18012
-2048,-564,2047,18031
252,-226,-749,18055
499,251,177,18077
-417,-158,-189,18097
-612,-582,51,18119
-254,-343,-63,18141
-457,-56,-187,18162
-763,-164,7,18184
-968,-94,56,18204
-514,90,19,18224
-334,379,-58,18242
-169,434,-155,18263
-305,-181,-390,18285
-230,-388,-121,18308
-461,18,-122,18331
-908,276,-254,18352
-932,478,-216,18373
-658,507,-221,18395
-581,372,-207,18417
-336,276,-98,18439
-168,222,11,18459
30,92,45,18480
147,-46,57,18496
140,-96,26,18514
-77,63,32,18534
-193,132,29,18551
-210,116,48,18571
-211,47,68,18590
-200,-57,68,18610
-328,-158,-59,18629
-402,-446,-267,18651
-742,-1251,-171,18674
-258,-1499,-321,18698
-7,-977,-262,18721
548,-1515,-2048,18743
-450,-191,902,18766
232,437,48,18807
-399,-233,-334,18823
-500,-766,-44,18838
-398,-716,154,18856
-356,-225,-194,18874
-700,-55,-69,18896
-1058,-16,61,18917
-609,164,48,18938
-315,548,-31,18958
-247,384,-206,18978
-394,-130,-485,19001
-188,-379,-141,19023
-296,-133,-48,19046
-935,72,-185,19068
-1115,429,-221,19089
-498,545,-257,19111
-606,566,-257,19134
-531,319,-128,19155
-233,146,-30,19177
43,63,42,19198
241,-84,65,19215
229,-160,15,19233
-74,16,24,19253
-130,143,-18,19271
-163,137,-13,19292
-197,95,25,19312
-223,35,47,19332
-321,-56,-42,19350
-474,-283,-205,19371
-715,-964,-268,19393
-640,-1536,-303,19417
169,-1239,-321,19440
-80,-613,-126,19464
1944,-2048,-2048,19485
-216,-454,-353,19510
419,142,61,19533
-201,-14,-178,19552
-623,-305,-98,19573
-355,-539,-46,19596
-529,-214,-148,19617
-1000,-95,57,19640
-864,59,80,19660
-385,255,-84,19680
-178,581,-81,19700
-407,103,-316,19721
-335,-259,-427,19743
-91,-320,18,19766
-482,1,-69,19785
-1076,94,-191,19805
-844,403,-253,19826
-617,581,-166,19848
-595,476,-224,19870
-304,269,-121,19892
-127,163,-15,19913
75,63,11,19935
186,-114,30,19951
87,-153,33,19971
-127,17,33,19989
-154,54,11,20008
-148,78,-2,20027
-138,77,-8,20045
-202,53,2,20065
-336,-17,-50,20082
-510,-217,-169,20103
-699,-878,-229,20125
-632,-1487,-246,20149
162,-1172,-270,20172
-82,-606,-90,20196
1768,-2048,-2048,20216
-99,-585,-269,20241
369,368,-251,20263
-264,95,-199,20284
-570,-412,-28,20304
-262,-625,4,20326
-375,-159,-203,20346
-728,-132,-47,20369
-1012,-86,34,20390
-638,91,44,20412
-335,423,-4,20430
-203,621,-155,20450
-414,-158,-386,20472
-192,-443,-151,20495
-309,-108,-41,20517
-899,185,-241,20540
-942,446,-236,20561
-648,497,-132,20583
-631,481,-264,20605
-367,246,-133,20627
-178,168,-20,20648
25,74,22,20670
152,-47,40,20686
151,-92,19,20705
-25,35,3,20723
-112,112,-2,20741
-191,113,-27,20760
-225,91,6,20781
-227,11,34,20799
-288,-55,18,20817
-445,-194,-70,20837
-588,-642,-248,20858
-765,-1336,-152,20882
-58,-1389,-287,20905
-19,-791,-195,20929
480,-1480,-2048,20951
-520,-114,450,20974
244,292,-462,20997
-28,132,-95,21017
-480,-385,-31,21037
-357,-631,-4,21058
-342,-210,-158,21080
-651,-93,-104,21102
-944,-82,45,21124
-698,31,73,21144
-375,261,-83,21163
-255,552,-58,21183
-323,102,-290,21204
-281,-253,-398,21226
-175,-292,0,21249
-576,58,-112,21269
-1210,276,-202,21289
-683,390,-207,21312
-618,566,-280,21335
-455,393,-143,21356
-247,251,-56,21378
-64,152,19,21399
51,-77,36,21452
-110,52,42,21467
-147,102,22,21482
-198,116,7,21497
-225,109,55,21513
-189,22,55,21530
-198,-29,55,21545
-280,-98,-22,21561
-423,-208,-122,21575
-503,-509,-264,21595
-834,-1279,-138,21617
-4,-1316,-346,21641
15,-852,-209,21663
-24,-600,-248,21684
-2048,-1594,2047,21705
436,-232,-321,21731
256,169,49,21752
-575,-251,-197,21771
-445,-655,45,21794
-305,-287,-135,21815
-519,-87,-175,21837
-983,-92,53,21860
-765,16,86,21879
-383,194,-45,21898
-311,582,-18,21918
-328,264,-290,21940
-314,-247,-448,21961
-104,-392,-8,21984
-604,15,-94,22005
-1247,165,-207,22025
-775,437,-233,22047
-593,592,-169,22070
-552,522,-216,22091
-263,281,-76,22113
-113,184,0,22134
105,40,21,22153
215,-131,34,22170
32,-108,38,22190
-153,58,25,22209
-194,82,15,22227
-215,100,44,22246
-196,35,65,22266
-213,2,49,22285
-363,-100,-47,22302
-531,-356,-231,22325
-788,-1233,-158,22347
-284,-1535,-260,22371
34,-860,-215,22395
-105,-538,-95,22416
-2048,-593,2047,22437
835,-703,-544,22462
569,257,107,22483
-700,-271,-252,22503
-476,-621,36,22526
-248,-278,-123,22547
-484,-53,-159,22569
-904,-148,27,22592
-788,-27,87,22612
-394,203,7,22632
-317,577,-57,22650
-283,294,-267,22672
-358,-179,-425,22693
-109,-365,-25,22716
-376,30,-95,22738
-886,127,-228,22758
-925,371,-224,22779
-506,381,-217,22802
-648,512,-254,22823
-509,325,-146,22845
-176,186,-44,22867
42,107,23,22888
211,-41,33,22905
230,-137,18,22925
-22,-8,7,22944
-116,85,-14,22961
-115,32,-9,22980
-141,30,10,23000
-146,14,9,23018
-181,0,-11,23035
-353,-65,-96,23054
-551,-305,-234,23075
-783,-1052,-164,23098
-469,-1463,-222,23121
110,-819,-230,23146
-148,-485,-38,23168
1263,-1572,-2048,23190
-199,-79,-327,23215
661,242,-30,23236
-482,-143,-107,23257
-577,-527,72,23279
-201,-375,-45,23300
-361,-105,-204,23321
-512,-158,-166,23345
-916,-169,56,23367
-727,22,65,23388
-368,196,-79,23407
-234,474,-46,23428
-229,255,-269,23448
-376,-223,-391,23471
-132,-339,-78,23493
-468,58,-80,23515
-888,222,-179,23535
-755,401,-194,23557
-647,480,-221,23578
-416,320,-185,23601
-283,193,-83,23622
-125,71,4,23643
18,-34,35,23661
154,-133,40,23678
97,-44,26,23698
-68,123,16,23715
-117,123,21,23735
-185,100,2,23754
-234,67,21,23773
-232,-4,44,23792
-318,-57,12,23811
-453,-195,-105,23830
-547,-578,-176,23853
-667,-1184,-112,23876
92,-972,-170,23913
-62,-627,-42,23928
326,-1096,-2048,23944
-2048,-731,1887,23965
355,42,-355,23990
350,52,33,24009
-587,-256,-187,24027
-477,-529,1,24049
-277,-289,-128,24070
-458,-103,-168,24092
-861,-115,4,24115
-795,-33,55,24135
-445,135,5,24155
-265,388,-97,24173
-228,417,-116,24195
-336,-124,-306,24216
-156,-382,-191,24239
-119,-168,-37,24262
-584,196,-191,24284
-1025,296,-182,24305
-594,365,-144,24329
-659,405,-226,24350
-430,257,-128,24372
-260,187,-60,24394
-82,109,-8,24415
99,-27,32,24433
167,-121,40,24451
14,-22,21,24471
-100,114,1,24488
-124,105,8,24507
-184,63,29,24526
-187,9,35,24545
-220,-10,44,24562
-311,-81,-55,24582
-493,-274,-202,24603
-658,-905,-182,24626
-504,-1432,-181,24648
151,-995,-264,24673
-126,-517,9,24694
1294,-1624,-2048,24714
-67,-272,-588,24739
492,343,10,24761
-333,-65,-119,24779
-602,-469,37,24802
-276,-523,-62,24822
-348,-82,-202,24844
-574,-60,-145,24866
-849,-76,66,24888
-613,2,85,24907
-356,176,-35,24926
-299,514,-22,24946
-275,201,-247,24967
-288,-201,-379,24989
-99,-309,-73,25012
-306,-9,-70,25032
-754,140,-220,25052
-961,315,-202,25074
-711,406,-131,25096
-592,430,-234,25117
-331,270,-118,25140
-173,166,-24,25161
12,42,21,25182
138,-83,44,25199
121,-117,22,25218
-46,27,10,25237
-117,71,12,25255
-176,66,20,25274
-215,65,49,25292
-210,14,70,25311
-247,-26,18,25330
-405,-161,-88,25350
-496,-496,-200,25371
-733,-1193,-63,25395
-280,-1239,-274,25417
4,-809,-224,25441
-96,-578,-151,25461
-2048,-637,1962,25483
780,-589,-768,25506
453,212,81,25529
-552,-142,-219,25547
-533,-540,32,25570
-255,-348,-80,25591
-400,-98,-162,25613
-713,-208,-28,25634
-878,-117,60,25657
-533,101,29,25677
-321,448,-3,25697
-169,512,-91,25716
-316,26,-334,25738
-256,-306,-320,25758
-64,-319,-47,25781
-499,58,-80,25802
-977,93,-188,25822
-891,331,-196,25842
-624,461,-208,25865
-569,439,-240,25886
-256,223,-78,25908
-114,152,-16,25929
58,37,32,25950
137,-81,51,25966
59,-87,41,25986
-76,49,30,26003
-121,91,8,26020
-176,92,3,26038
-217,67,33,26056
-220,0,63,26075
-263,-40,41,26092
-370,-133,-52,26112
-458,-421,-184,26134
-663,-1079,-72,26157
-267,-1315,-206,26179
13,-849,-99,26204
117,-876,-1196,26223
-2048,-1050,2047,26246
308,-83,-311,26271
129,185,-1,26292
-566,-292,-146,26310
-435,-679,11,26334
-277,-281,-158,26354
-543,-71,-171,26377
-862,-63,9,26399
-708,8,70,26418
-437,134,17,26435
-268,436,-102,26456
-352,-21,-445,26492
-276,-302,-421,26508
-70,-450,-88,26523
-45,-236,26,26543
-578,103,-162,26562
-1205,246,-159,26585
-640,340,-199,26607
-686,405,-208,26629
-536,310,-143,26651
-268,206,-57,26673
-68,164,4,26693
115,43,42,26711
267,-96,25,26729
133,-91,17,26747
-66,60,11,26766
-82,76,10,26784
-145,80,8,26802
-221,104,34,26819
-241,39,34,26839
-276,-8,44,26858
-414,-93,-54,26876
-548,-301,-161,26897
-702,-1008,-160,26920
-365,-1374,-244,26944
116,-923,-192,26968
-89,-454,10,26990
-1508,209,488,27010
358,-677,-769,27031
376,279,26,27054
-459,-62,-181,27072
-617,-406,15,27094
-265,-440,-39,27114
-396,-122,-163,27137
-697,-120,-38,27159
-803,-48,56,27181
-507,64,44,27201
-270,210,-49,27219
-184,433,-86,27240
-325,99,-244,27261
-337,-263,-380,27282
-19,-346,-68,27304
-223,-46,-50,27326
-751,157,-203,27346
-1064,379,-198,27368
-529,404,-137,27392
-575,406,-256,27413
-353,207,-101,27435
-159,111,-8,27457
22,9,43,27476
131,-87,60,27492
122,-115,39,27510
-25,56,-5,27531
-96,66,16,27548
-148,48,28,27566
-206,46,56,27585
-192,19,46,27603
-229,-6,61,27622
-358,-95,-21,27640
-546,-309,-119,27662
-669,-864,-85,27684
-501,-1203,-95,27706
65,-871,-254,27729
-89,-560,-67,27750
68,-879,-1740,27770
-2048,-436,1528,27793
391,-152,-357,27816
25,-43,121,27838
-627,-304,-154,27857
-342,-467,21,27880
-238,-213,-125,27900
-376,-80,-189,27924
-522,-156,-136,27945
-789,-123,32,27968
-576,88,35,27990
-300,279,-70,28008
-255,457,-83,28028
-219,263,-178,28050
-243,-199,-370,28071
-98,-300,-142,28094
-353,18,-66,28116
-793,160,-119,28136
-841,265,-156,28157
-679,314,-193,28179
-522,314,-221,28201
-290,207,-87,28223
-137,133,5,28243
28,6,34,28263
140,-88,54,28278
158,-92,19,28297
11,60,-1,28316
-75,121,1,28333
-125,56,18,28350
-220,53,32,28368
-229,40,18,28388
-245,1,17,28406
-334,-98,-54,28424
-451,-290,-137,28444
-578,-783,-170,28468
-579,-1324,-150,28490
92,-1041,-299,28515
-84,-627,-76,28536
1001,-1135,-2048,28557
-664,71,-136,28582
264,279,-167,28603
21,-161,-111,28623
-587,-497,15,28644
-302,-521,9,28665
-277,-131,-175,28685
-445,-97,-159,28707
-770,-200,14,28730
-820,-99,56,28750
-442,100,-2,28770
-247,385,-117,28790
-269,429,-66,28812
-326,-41,-296,28832
-145,-274,-276,28855
-196,-171,-66,28877
-612,108,-96,28899
-891,276,-188,28920
-596,375,-121,28942
-567,390,-242,28963
-381,226,-135,28986
-224,134,-17,29007
-61,65,40,29028
133,-82,48,29060
85,-53,27,29075
-46,28,36,29090
-117,78,33,29105
-145,78,34,29120
-212,78,37,29137
-249,37,49,29156
-240,-6,26,29174
-326,-100,-45,29194
-494,-350,-188,29215
-635,-1029,-106,29238
-415,-1300,-250,29262
87,-847,-284,29286
-110,-555,-122,29306
-2048,-907,2019,29330
720,-448,-1127,29353
642,195,102,29376
-533,-239,-210,29396
-551,-595,88,29419
-247,-301,-76,29440
-363,-45,-183,29462
-585,-136,-105,29484
-815,-100,49,29506
-551,50,45,29528
-315,248,-21,29546
-188,503,-101,29566
-286,231,-243,29589
-324,-225,-327,29611
-45,-341,-69,29633
-359,-50,-24,29655
-818,172,-155,29675
-752,381,-194,29697
-548,389,-163,29719
-505,318,-204,29741
-344,189,-99,29762
-201,110,-20,29784
-19,26,9,29804
118,-79,29,29820
118,-96,18,29839
-8,2,13,29858
-109,75,7,29874
-126,67,2,29891
-177,61,-16,29908
-186,33,-1,29929
-228,1,-1,29947
-318,-98,-60,29965
-502,-307,-139,29986
-575,-900,-157,30009
-445,-1264,-146,30031
84,-874,-248,30056
2,-746,-513,30076
-2048,-1063,2047,30096
686,-550,-1087,30121
356,368,152,30144
-502,-272,-302,30163
-465,-606,67,30187
-250,-309,-91,30208
-352,-33,-208,30229
-561,-129,-114,30252
-816,-140,66,30274
-563,12,64,30295
-322,209,-69,30314
-249,422,-41,30334
-224,222,-178,30355
-313,-188,-344,30376
-88,-268,-114,30400
-239,-57,-49,30422
-642,138,-157,30442
-880,265,-189,30465
-666,332,-134,30486
-561,367,-220,30508
-390,239,-113,30530
-250,142,-50,30552
-85,48,-3,30572
71,-82,41,30590
124,-165,42,30608
-50,-28,30,30627
-105,61,-5,30647
-118,41,1,30665
-166,41,46,30683
-193,14,47,30701
-231,-26,18,30721
-320,-125,-60,30740
-447,-371,-143,30761
-622,-992,-53,30785
-339,-1197,-117,30807
1,-803,-154,30830
-46,-737,-510,30851
-2048,-2048,2047,30872
698,-110,-1279,30897
466,520,170,30920
-626,-263,-323,30940
-394,-782,202,30962
-226,-252,-98,30985
-346,4,-232,31006
-482,-112,-177,31026
-816,-208,41,31049
-706,-51,49,31070
-406,210,-52,31089
-233,496,-148,31111
-251,378,-197,31132
-260,-90,-389,31154
-153,-258,-223,31175
-333,-90,-19,31199
-883,137,-92,31219
-746,255,-143,31240
-640,322,-152,31262
-547,340,-195,31284
-325,235,-109,31305
-131,168,-50,31328
84,29,11,31348
184,-106,23,31365
57,-140,33,31385
-83,-25,25,31404
-124,70,-9,31422
-124,37,0,31440
-138,15,10,31459
-197,1,15,31477
-274,-40,-47,31495
-414,-209,-127,31516
-539,-664,-193,31539
-656,-1233,-90,31561
-23,-979,-335,31585
-35,-645,-167,31606
90,-776,-1337,31628
621,-779,-854,31664
321,149,-372,31678
403,247,17,31693
-665,-123,-258,31712
-469,-573,111,31734
-196,-286,-87,31756
-372,-51,-202,31778
-568,-124,-91,31800
-782,-148,37,31821
-563,-23,47,31843
-328,165,-45,31862
-257,391,-74,31883
-231,232,-176,31903
-323,-131,-297,31926
-86,-277,-124,31948
-204,-116,-17,31970
-682,159,-128,31992
-856,320,-180,32014
-701,383,-182,32035
-405,294,-201,32058
-317,167,-119,32079
-243,125,-33,32101
-75,37,5,32122
29,-69,22,32139
74,-129,35,32156
-35,-16,30,32176
-142,82,14,32194
-178,95,3,32212
-238,104,2,32230
-291,68,15,32249
-351,22,7,32268
-458,-92,-45,32285
-561,-303,-128,32306
-596,-822,-102,32329
-407,-1208,-147,32352
133,-817,-245,32376
-75,-487,-102,32398
-1650,-538,-882,32419
490,-886,-66,32444
459,672,-284,32464
-415,115,33,32485
-529,-438,-23,32504
-289,-434,37,32527
-166,-138,-87,32547
-283,-55,-132,32569
-399,-132,-123,32591
-460,-202,-56,32614
-541,-108,30,32635
-438,13,21,32657
-312,84,-22,32675
-217,81,-52,32695
-185,55,-60,32715
-196,26,-105,32735
